,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
99,tonks,08092016_tonks,99.0,28.0,-4.0,1.0,0.0,1.0,1.0
100,tonks,08092016_tonks,100.0,29.0,1.0,1.0,0.0,1.0,1.0
101,tonks,08092016_tonks,101.0,30.0,2.0,1.0,0.0,1.0,1.0
102,tonks,08092016_tonks,102.0,31.0,3.0,1.0,0.0,1.0,1.0
103,tonks,08092016_tonks,0.0,32.0,4.0,1.0,0.0,0.0,1.0
104,tonks,08092016_tonks,1.0,33.0,5.0,1.0,0.0,0.0,1.0
105,tonks,08092016_tonks,2.0,34.0,6.0,1.0,0.0,0.0,1.0
106,tonks,08092016_tonks,3.0,35.0,7.0,1.0,0.0,0.0,1.0
107,tonks,08092016_tonks,4.0,36.0,8.0,1.0,0.0,0.0,1.0
108,tonks,08092016_tonks,5.0,37.0,9.0,1.0,0.0,0.0,1.0
109,tonks,08092016_tonks,6.0,38.0,10.0,1.0,0.0,0.0,1.0
110,tonks,08092016_tonks,7.0,39.0,11.0,1.0,0.0,0.0,0.0
111,tonks,08092016_tonks,8.0,40.0,-1.0,1.0,0.0,0.0,1.0
112,tonks,08092016_tonks,9.0,41.0,1.0,1.0,0.0,0.0,1.0
113,tonks,08092016_tonks,10.0,42.0,2.0,1.0,0.0,0.0,0.0
114,tonks,08092016_tonks,11.0,43.0,-1.0,1.0,0.0,0.0,0.0
115,tonks,08092016_tonks,12.0,44.0,-2.0,1.0,0.0,0.0,1.0
116,tonks,08092016_tonks,13.0,45.0,1.0,1.0,0.0,0.0,1.0
117,tonks,08092016_tonks,14.0,46.0,2.0,1.0,0.0,0.0,1.0
118,tonks,08092016_tonks,15.0,47.0,3.0,1.0,0.0,0.0,1.0
119,tonks,08092016_tonks,16.0,48.0,4.0,1.0,0.0,0.0,1.0
120,tonks,08092016_tonks,17.0,49.0,5.0,1.0,0.0,0.0,1.0
121,tonks,08092016_tonks,18.0,50.0,6.0,1.0,0.0,0.0,1.0
122,tonks,08092016_tonks,19.0,51.0,7.0,1.0,0.0,0.0,0.0
123,tonks,08092016_tonks,20.0,52.0,-1.0,1.0,0.0,0.0,1.0
124,tonks,08092016_tonks,21.0,53.0,1.0,1.0,0.0,0.0,1.0
125,tonks,08092016_tonks,22.0,54.0,2.0,1.0,0.0,0.0,1.0
126,tonks,08092016_tonks,23.0,55.0,3.0,1.0,0.0,0.0,1.0
127,tonks,08092016_tonks,24.0,56.0,4.0,1.0,0.0,0.0,1.0
128,tonks,08092016_tonks,25.0,57.0,5.0,1.0,0.0,0.0,1.0
129,tonks,08092016_tonks,26.0,58.0,6.0,1.0,0.0,0.0,0.0
130,tonks,08092016_tonks,27.0,59.0,-1.0,1.0,0.0,0.0,1.0
131,tonks,08092016_tonks,28.0,60.0,1.0,1.0,0.0,0.0,0.0
132,tonks,08092016_tonks,29.0,61.0,-1.0,1.0,0.0,0.0,0.0
133,tonks,08092016_tonks,30.0,62.0,-2.0,0.0,1.0,1.0,0.0
134,tonks,08092016_tonks,31.0,1.0,-3.0,0.0,0.0,1.0,1.0
135,tonks,08092016_tonks,32.0,2.0,1.0,0.0,0.0,1.0,1.0
136,tonks,08092016_tonks,33.0,3.0,2.0,0.0,0.0,1.0,1.0
137,tonks,08092016_tonks,34.0,4.0,3.0,0.0,0.0,1.0,1.0
138,tonks,08092016_tonks,35.0,5.0,4.0,0.0,0.0,1.0,1.0
139,tonks,08092016_tonks,36.0,6.0,5.0,0.0,0.0,1.0,1.0
140,tonks,08092016_tonks,37.0,7.0,6.0,0.0,0.0,1.0,1.0
141,tonks,08092016_tonks,38.0,8.0,7.0,0.0,0.0,1.0,1.0
142,tonks,08092016_tonks,39.0,9.0,8.0,0.0,0.0,1.0,1.0
143,tonks,08092016_tonks,40.0,10.0,9.0,0.0,0.0,1.0,1.0
144,tonks,08092016_tonks,41.0,11.0,10.0,0.0,0.0,1.0,1.0
145,tonks,08092016_tonks,42.0,12.0,11.0,0.0,0.0,1.0,1.0
146,tonks,08092016_tonks,43.0,13.0,12.0,0.0,0.0,1.0,1.0
147,tonks,08092016_tonks,44.0,14.0,13.0,0.0,0.0,1.0,1.0
148,tonks,08092016_tonks,45.0,15.0,14.0,0.0,0.0,1.0,1.0
149,tonks,08092016_tonks,46.0,16.0,15.0,0.0,0.0,1.0,1.0
150,tonks,08092016_tonks,47.0,17.0,16.0,0.0,0.0,1.0,1.0
151,tonks,08092016_tonks,48.0,18.0,17.0,0.0,0.0,1.0,1.0
152,tonks,08092016_tonks,49.0,19.0,18.0,0.0,0.0,1.0,1.0
153,tonks,08092016_tonks,50.0,20.0,19.0,0.0,0.0,1.0,1.0
154,tonks,08092016_tonks,51.0,21.0,20.0,0.0,0.0,1.0,1.0
155,tonks,08092016_tonks,52.0,22.0,21.0,0.0,0.0,1.0,1.0
156,tonks,08092016_tonks,53.0,23.0,22.0,0.0,0.0,1.0,0.0
157,tonks,08092016_tonks,54.0,24.0,-1.0,0.0,0.0,1.0,1.0
158,tonks,08092016_tonks,55.0,25.0,1.0,0.0,0.0,1.0,1.0
159,tonks,08092016_tonks,56.0,26.0,2.0,0.0,0.0,1.0,1.0
160,tonks,08092016_tonks,57.0,27.0,3.0,0.0,0.0,1.0,1.0
161,tonks,08092016_tonks,58.0,28.0,4.0,0.0,0.0,1.0,1.0
162,tonks,08092016_tonks,59.0,29.0,5.0,0.0,0.0,1.0,1.0
163,tonks,08092016_tonks,0.0,30.0,6.0,0.0,0.0,0.0,1.0
164,tonks,08092016_tonks,1.0,31.0,7.0,0.0,0.0,0.0,0.0
165,tonks,08092016_tonks,2.0,32.0,-1.0,0.0,0.0,0.0,0.0
166,tonks,08092016_tonks,3.0,33.0,-2.0,0.0,0.0,0.0,1.0
167,tonks,08092016_tonks,4.0,34.0,1.0,0.0,0.0,0.0,0.0
168,tonks,08092016_tonks,5.0,35.0,-1.0,0.0,0.0,0.0,0.0
169,tonks,08092016_tonks,6.0,36.0,-2.0,0.0,0.0,0.0,0.0
170,tonks,08092016_tonks,7.0,37.0,-3.0,0.0,0.0,0.0,0.0
171,tonks,08092016_tonks,8.0,38.0,-4.0,0.0,0.0,0.0,1.0
172,tonks,08092016_tonks,9.0,39.0,1.0,0.0,0.0,0.0,1.0
173,tonks,08092016_tonks,10.0,40.0,2.0,0.0,0.0,0.0,1.0
174,tonks,08092016_tonks,11.0,41.0,3.0,0.0,0.0,0.0,0.0
175,tonks,08092016_tonks,12.0,42.0,-1.0,0.0,0.0,0.0,1.0
176,tonks,08092016_tonks,13.0,43.0,1.0,0.0,0.0,0.0,1.0
177,tonks,08092016_tonks,14.0,44.0,2.0,0.0,0.0,0.0,1.0
178,tonks,08092016_tonks,15.0,45.0,3.0,0.0,0.0,0.0,0.0
179,tonks,08092016_tonks,16.0,46.0,-1.0,0.0,0.0,0.0,0.0
180,tonks,08092016_tonks,17.0,47.0,-2.0,0.0,0.0,0.0,1.0
181,tonks,08092016_tonks,18.0,48.0,1.0,0.0,0.0,0.0,0.0
182,tonks,08092016_tonks,19.0,49.0,-1.0,0.0,0.0,0.0,1.0
183,tonks,08092016_tonks,20.0,50.0,1.0,0.0,0.0,0.0,0.0
184,tonks,08092016_tonks,21.0,51.0,-1.0,0.0,0.0,0.0,0.0
185,tonks,08092016_tonks,22.0,52.0,-2.0,0.0,0.0,0.0,1.0
186,tonks,08092016_tonks,23.0,53.0,1.0,0.0,0.0,0.0,0.0
187,tonks,08092016_tonks,24.0,54.0,-1.0,0.0,0.0,0.0,1.0
188,tonks,08092016_tonks,25.0,55.0,1.0,0.0,0.0,0.0,0.0
189,tonks,08092016_tonks,26.0,56.0,-1.0,0.0,0.0,0.0,0.0
190,tonks,08092016_tonks,27.0,57.0,-2.0,1.0,1.0,1.0,1.0
191,tonks,08092016_tonks,28.0,1.0,1.0,1.0,0.0,1.0,1.0
192,tonks,08092016_tonks,29.0,2.0,2.0,1.0,0.0,1.0,1.0
193,tonks,08092016_tonks,30.0,3.0,3.0,1.0,0.0,1.0,1.0
194,tonks,08092016_tonks,31.0,4.0,4.0,1.0,0.0,1.0,0.0
195,tonks,08092016_tonks,32.0,5.0,-1.0,1.0,0.0,1.0,1.0
196,tonks,08092016_tonks,33.0,6.0,1.0,1.0,0.0,1.0,1.0
197,tonks,08092016_tonks,34.0,7.0,2.0,1.0,0.0,1.0,1.0
198,tonks,08092016_tonks,35.0,8.0,3.0,1.0,0.0,1.0,1.0
199,tonks,08092016_tonks,36.0,9.0,4.0,1.0,0.0,1.0,1.0
200,tonks,08092016_tonks,37.0,10.0,5.0,1.0,0.0,1.0,1.0
201,tonks,08092016_tonks,38.0,11.0,6.0,1.0,0.0,1.0,0.0
202,tonks,08092016_tonks,39.0,12.0,-1.0,0.0,1.0,0.0,1.0
203,tonks,08092016_tonks,40.0,1.0,1.0,0.0,0.0,0.0,1.0
204,tonks,08092016_tonks,41.0,2.0,2.0,0.0,0.0,0.0,1.0
205,tonks,08092016_tonks,42.0,3.0,3.0,0.0,0.0,0.0,1.0
206,tonks,08092016_tonks,43.0,4.0,4.0,0.0,0.0,0.0,0.0
207,tonks,08092016_tonks,44.0,5.0,-1.0,0.0,0.0,0.0,0.0
208,tonks,08092016_tonks,45.0,6.0,-2.0,0.0,0.0,0.0,1.0
209,tonks,08092016_tonks,46.0,7.0,1.0,0.0,0.0,0.0,0.0
210,tonks,08092016_tonks,47.0,8.0,-1.0,0.0,0.0,0.0,0.0
211,tonks,08092016_tonks,48.0,9.0,-2.0,1.0,1.0,1.0,1.0
212,tonks,08092016_tonks,49.0,1.0,1.0,1.0,0.0,1.0,1.0
213,tonks,08092016_tonks,50.0,2.0,2.0,1.0,0.0,1.0,1.0
214,tonks,08092016_tonks,51.0,3.0,3.0,1.0,0.0,1.0,1.0
215,tonks,08092016_tonks,52.0,4.0,4.0,1.0,0.0,1.0,1.0
216,tonks,08092016_tonks,53.0,5.0,5.0,1.0,0.0,1.0,1.0
217,tonks,08092016_tonks,54.0,6.0,6.0,1.0,0.0,1.0,1.0
218,tonks,08092016_tonks,55.0,7.0,7.0,1.0,0.0,1.0,0.0
219,tonks,08092016_tonks,56.0,8.0,-1.0,1.0,0.0,1.0,1.0
220,tonks,08092016_tonks,57.0,9.0,1.0,1.0,0.0,1.0,1.0
221,tonks,08092016_tonks,58.0,10.0,2.0,1.0,0.0,1.0,1.0
222,tonks,08092016_tonks,59.0,11.0,3.0,1.0,0.0,1.0,1.0
223,tonks,08092016_tonks,60.0,12.0,4.0,1.0,0.0,1.0,1.0
224,tonks,08092016_tonks,61.0,13.0,5.0,1.0,0.0,1.0,1.0
225,tonks,08092016_tonks,62.0,14.0,6.0,1.0,0.0,1.0,1.0
226,tonks,08092016_tonks,63.0,15.0,7.0,1.0,0.0,1.0,1.0
227,tonks,08092016_tonks,64.0,16.0,8.0,1.0,0.0,1.0,1.0
228,tonks,08092016_tonks,65.0,17.0,9.0,1.0,0.0,1.0,1.0
229,tonks,08092016_tonks,66.0,18.0,10.0,1.0,0.0,1.0,0.0
230,tonks,08092016_tonks,67.0,19.0,-1.0,1.0,0.0,1.0,1.0
231,tonks,08092016_tonks,68.0,20.0,1.0,1.0,0.0,1.0,1.0
232,tonks,08092016_tonks,69.0,21.0,2.0,1.0,0.0,1.0,1.0
233,tonks,08092016_tonks,70.0,22.0,3.0,1.0,0.0,1.0,0.0
234,tonks,08092016_tonks,71.0,23.0,-1.0,1.0,0.0,1.0,1.0
235,tonks,08092016_tonks,72.0,24.0,1.0,1.0,0.0,1.0,1.0
236,tonks,08092016_tonks,73.0,25.0,2.0,1.0,0.0,1.0,1.0
237,tonks,08092016_tonks,74.0,26.0,3.0,1.0,0.0,1.0,0.0
238,tonks,08092016_tonks,75.0,27.0,-1.0,1.0,0.0,1.0,1.0
239,tonks,08092016_tonks,76.0,28.0,1.0,1.0,0.0,1.0,1.0
